Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
478.4736135,50.57560257,8.65090581,158.2790316,3.115688161,230.2748835,6.271214463,3.23615848,156.32400512695312
479.4735975,50.57558865,8.650876708,158.7928909,3.094594566,230.1343245,6.057653738,3.049586995,156.1370086669922
480.4735816,50.57557757,8.650842184,158.5690927,3.123405665,233.3958481,5.906606181,3.0,155.65501403808594
481.4735657,50.57557478,8.650803987,157.2594945,3.150272913,242.984522,5.743478052,3.0,154.81300354003906
482.4735503,50.57556926,8.650784481,156.6816227,2.965374688,245.6451944,5.594338681,3.0,153.3920135498047
483.473534,50.57556212,8.650751633,156.2018285,3.052836701,246.0929199,5.414621738,3.0,153.12701416015625
484.4735177,50.57554203,8.650720438,157.2379218,3.235671496,240.6757623,5.283716506,3.0,152.9840087890625
485.4735017,50.5755328,8.650699349,156.61861,2.980585796,238.7370525,5.165872974,3.0,152.91900634765625
486.4734859,50.57552779,8.6506657,157.0053945,2.854844437,243.8756676,5.045360721,3.0,152.92001342773438
487.4734699,50.57552976,8.650628597,158.0746963,2.9702052,249.8175631,4.930188311,3.0,153.01300048828125
488.4734538,50.57554002,8.650584664,158.4270362,3.118310193,259.4558679,5.109007259,3.0,153.10101318359375
489.473438,50.57552545,8.650546893,158.709452,3.157955989,254.5780822,5.079693045,3.0,153.11900329589844
490.4734219,50.57551723,8.650503434,158.158108,3.195089277,257.5523139,4.960253543,3.0,153.0500030517578
491.4734064,50.57551245,8.650464349,157.5094454,3.206815751,256.8936878,4.92255223,3.0,153.00201416015625
492.4733906,50.57549647,8.650430458,156.5256126,3.178570664,250.817483,4.870580574,3.0,152.98300170898438
493.4733753,50.57547872,8.650400376,155.4894794,3.170477524,244.903901,4.868272633,3.0,153.00201416015625
494.4733591,50.57547241,8.650366608,157.0587978,3.212968418,244.3532588,5.058925479,3.0,153.00900268554688
495.4733436,50.57545329,8.650344923,155.9808095,3.135399285,237.4779343,4.989244075,3.0,153.16200256347656
496.4733272,50.57543988,8.65031541,157.4014014,3.152918663,236.0423369,5.097824354,3.0,153.2580108642578
497.4733119,50.57543453,8.650281031,158.140663,3.150922109,238.8591612,5.057955752,3.0,153.33700561523438
498.4732968,50.57540004,8.65027305,158.8706905,2.986281255,232.2719054,4.905057979,3.0,153.3260040283203
499.4732802,50.57539022,8.650242154,158.204519,3.074902655,233.2930223,5.158433786,3.0,153.36900329589844
500.4732649,50.57537938,8.650213869,157.6696544,3.118046851,234.0825194,5.20337137,3.0,153.41200256347656
501.4732492,50.57536798,8.650194401,156.7181995,3.062312996,231.5400732,5.043202785,3.0,153.3470001220703
502.473233,50.57536568,8.650163193,156.7659178,2.964545295,234.3337689,4.899474765,3.0,153.31600952148438
503.4732182,50.57535375,8.650141035,158.4119117,3.006092671,231.6286948,4.933971753,3.0,153.1060028076172
504.473202,50.57534589,8.650113358,158.5525944,2.978651412,231.7358663,4.935277359,3.0,152.9720001220703
505.4731857,50.5753281,8.650086699,160.1223262,3.07573451,231.0256731,5.055066842,3.0,152.77101135253906
506.4731705,50.57532994,8.650050245,160.2613654,3.091570605,240.5482345,5.171468135,3.0,153.07501220703125
507.473155,50.57531347,8.650031705,160.4800143,3.040020606,236.6045025,5.121954013,3.0,152.79800415039062
508.4731394,50.57531152,8.649996645,159.2002954,3.069084307,241.8727341,5.130192476,3.0,154.07901000976562
509.4731241,50.57529703,8.649976129,158.1915185,2.968485058,237.4615049,5.135113459,3.0,153.23300170898438
510.4731078,50.5752943,8.649949268,157.2654037,2.886346436,238.389448,4.978357787,3.0,154.4080047607422
511.473092,50.57528343,8.649910368,158.4853149,3.047964676,239.8696733,4.986060204,3.0,155.3780059814453
512.4730771,50.57527397,8.649884943,158.3023562,2.982559198,238.8786045,4.914648656,3.0,155.3140106201172
513.4730607,50.57525438,8.649852678,159.8565201,3.058920158,236.4983007,4.842792735,3.0,155.37400817871094
514.4730456,50.57524477,8.649821119,159.6596993,3.068549625,237.8689344,4.912562443,3.0,155.614013671875
515.4730302,50.57522793,8.649789022,158.1557139,3.179671986,236.4561279,5.076436092,3.0,155.7150115966797
516.4730141,50.57521886,8.649751879,157.1623768,3.104705802,240.5982979,5.094796083,3.0,155.78500366210938
517.4729979,50.57520984,8.64971771,156.283684,3.028205151,242.495715,5.063441365,3.0,155.96701049804688
518.4729824,50.5751907,8.649684402,158.0768136,3.199249863,238.9859727,5.149094121,3.0,156.09300231933594
519.4729668,50.5751842,8.649649912,157.4701655,3.141191133,244.0163152,5.172329007,3.0,156.23800659179688
520.4729515,50.57516839,8.649621075,158.885859,3.137613494,242.4684527,5.057256105,3.0,156.2050018310547
521.472936,50.57516253,8.649596411,158.252481,2.984807995,243.4780814,5.048330813,3.0,156.22401428222656
522.4729203,50.57513118,8.649572488,155.5052669,3.099065776,231.6415385,5.011332403,3.0,156.1890106201172
523.472905,50.57512046,8.649538178,156.0246251,3.100288543,236.523057,5.106856555,3.0,156.17001342773438
524.4728887,50.57510864,8.649499017,156.0959366,3.180317897,241.1018459,5.24687029,3.0,156.04600524902344
525.4728729,50.57508831,8.649472202,155.609753,3.104546811,238.8324032,5.394082461,3.0,155.98001098632812
526.4728575,50.57506612,8.649450732,158.1918998,3.077722421,233.8086534,5.425837323,3.0,155.9610137939453
527.4728426,50.57506556,8.649400779,157.307014,3.104366685,242.7562505,5.705443404,3.0,156.04501342773438
528.472827,50.57505882,8.649367101,155.5899119,2.951756973,245.1172511,5.782281527,3.0,156.0590057373047
529.4728115,50.57506607,8.649322659,156.9517666,2.941077121,253.6483828,6.012458911,3.0,156.0150146484375
530.4727956,50.57505657,8.649280856,156.3332864,3.095032629,254.131966,6.290358601,3.0,156.0070037841797
531.4727799,50.57503947,8.649253731,158.7229969,3.080383886,246.2204802,6.268956905,3.0,155.9860076904297
532.4727639,50.57501446,8.64924333,157.4283825,3.065150063,237.8070397,6.177907219,3.0,156.0050048828125
533.4727483,50.57500044,8.64922625,156.0501853,2.980865975,234.23152,6.183495351,3.0,156.0330047607422
534.4727327,50.57498467,8.649200059,157.5409831,3.072474333,231.6662406,6.088063994,3.0,156.00601196289062
535.4727172,50.57497589,8.649173637,158.3866446,3.069156062,229.8111928,6.033184547,3.0,156.03500366210938
536.4727012,50.57496529,8.649140509,159.884918,3.094025889,231.9210554,5.892109051,3.0,156.0290069580078
537.4726862,50.57493815,8.649125758,157.2009935,3.245711854,220.807183,5.872132287,3.0,156.052001953125
538.47267,50.57493061,8.64910749,156.2765859,3.115003643,216.7950946,5.778050136,3.0,156.04600524902344
539.4726551,50.57497873,8.649076201,158.1705955,3.050009162,234.3548193,5.659450439,3.0,156.0290069580078
540.4726394,50.57497331,8.649049188,159.0951007,3.029581341,236.8180991,5.556465819,3.0,156.00100708007812
541.4726236,50.57497618,8.649011753,159.2132468,3.016164072,245.2176349,5.493504498,3.0,155.9580078125
542.4726082,50.57496661,8.648991717,158.1419826,2.979883943,242.1537683,5.514638588,3.0,155.9530029296875
543.4725921,50.57495837,8.648959267,156.9320215,3.095065712,240.460953,5.442277456,3.0,155.9910125732422
544.4725764,50.57494168,8.648942767,156.2629799,2.979088286,235.959409,5.39361113,3.0,156.0050048828125
545.4725608,50.57491058,8.648915914,159.4888693,3.113509011,229.3238991,5.38491336,3.0,155.99400329589844
546.4725462,50.57489676,8.648876995,160.7327992,3.159951436,234.3718744,5.415441456,3.0,155.99501037597656
547.4725299,50.57486776,8.648852131,158.8208303,3.224275563,228.6951272,5.42312737,3.0,155.99000549316406
548.4725147,50.57485617,8.648820768,157.7540238,3.108957509,228.5980948,5.276045819,3.0,156.00100708007812
549.472499,50.57485191,8.648805364,156.6697124,2.855397241,228.1122798,5.120552481,3.0,156.00601196289062
550.4724827,50.57486222,8.648751997,160.17337,3.109816562,245.7135633,5.199109865,3.0,155.99501037597656
551.472468,50.57487122,8.648722655,160.466168,2.940342371,251.6722008,5.344910264,3.0,155.989013671875
552.4724524,50.57486564,8.648701211,158.5304675,2.830086875,248.1845702,5.415162673,3.0,156.00100708007812
553.4724362,50.57486322,8.648668779,159.0004676,2.83526925,251.5409262,5.370201997,3.0,155.98001098632812
554.4724201,50.57486158,8.64864165,159.1438192,2.771403835,253.9634153,5.302155817,3.0,155.96900939941406
555.4724052,50.57484907,8.648614485,158.9410931,2.905202362,247.4832524,5.33693591,3.0,155.96600341796875
556.4723902,50.57483974,8.648583444,158.1898519,3.023506342,248.2550335,5.318896542,3.0,155.98300170898438
557.4723744,50.57483169,8.648555934,156.9720506,2.933709373,247.6559498,5.270954497,3.0,155.97000122070312
558.472358,50.57482566,8.648535684,156.5072379,2.782624782,243.9641899,5.205760487,3.0,155.9820098876953
559.4723431,50.57482426,8.648507123,156.381596,2.775886347,248.5340878,5.235966251,3.0,156.00401306152344
560.4723275,50.5748198,8.648480114,154.657292,2.688744511,250.4697565,5.194909205,3.0,156.0120086669922
561.4723113,50.57481588,8.648449279,154.3530834,2.718996811,251.6784431,5.201589961,3.0,156.0240020751953
562.4722962,50.57479769,8.648402634,156.0540116,3.15282396,244.9670339,5.218099286,3.0,156.0970001220703
563.4722807,50.57478523,8.648366354,158.7688984,3.217704164,243.2239977,5.345347084,3.0,156.14700317382812
564.4722655,50.57477956,8.648334081,156.8208828,3.13651323,243.5901334,5.377556969,3.0,156.18101501464844
565.4739418,50.57476153,8.64830235,157.9584458,3.030938976,239.4645551,5.411386235,3.0,156.21200561523438
566.4739487,50.57475718,8.648273403,157.179794,2.903633391,242.3512748,5.363557904,3.0,156.2340087890625
567.473935,50.57474264,8.648245059,158.9282411,2.910280017,239.9017372,5.282897906,3.0,156.239013671875
568.4739455,50.57471917,8.648237663,157.5679441,2.858578669,229.7886309,5.263407749,3.0,156.23500061035156
569.4739541,50.57470642,8.648214229,156.8325143,2.825124921,230.932999,5.221380933,3.0,156.2570037841797
570.47394,50.57469203,8.648179857,159.227919,2.996177841,234.4492762,5.375527978,3.0,156.25401306152344
571.4739475,50.57468012,8.648156696,158.7382583,2.912878682,235.7418354,5.248898814,3.0,156.25601196289062
572.4739559,50.57467073,8.64813121,156.9501163,2.905891255,236.0998597,5.128635681,3.0,156.26100158691406
573.4739413,50.57465507,8.648092398,157.9906203,3.093272396,236.7321917,5.15497253,3.0,156.24900817871094
574.4739493,50.57463461,8.648062941,158.6931365,3.142125009,233.5695961,5.31965301,3.0,156.25100708007812
575.4739602,50.57462732,8.648036297,158.8879122,3.056154709,234.9248291,5.354535897,3.0,156.26400756835938
576.4739466,50.57461605,8.648003002,157.0519926,3.044464118,235.0879127,5.467102366,3.0,156.2650146484375
577.4739515,50.57460457,8.647976411,157.57879,2.933784422,233.7199359,5.846562642,3.0,156.26300048828125
578.4739563,50.57457576,8.647950659,157.0807231,3.045209121,228.1765213,5.870018352,3.0,156.25100708007812
579.4739381,50.5745583,8.647933366,158.3059408,2.992560347,225.1232317,6.04845351,3.0,156.24301147460938
580.4739199,50.57453718,8.647889206,156.2798358,3.241736817,228.5793872,6.88823849,3.0,156.22900390625
581.473902,50.57456383,8.647849197,155.7222574,2.992277982,240.3390931,7.496703738,3.0,156.239013671875
582.4738839,50.57455488,8.647844848,158.4557435,2.924466534,233.2408264,7.427970833,3.026389168,156.26100158691406
583.4738665,50.57453431,8.647846992,158.3695328,2.870292922,223.2368426,7.43784128,3.206989521,156.24400329589844
584.4738494,50.57452641,8.647821992,156.7967717,2.963307589,228.0873402,7.347424058,3.245256808,156.25900268554688
585.4738319,50.57451133,8.647794,157.8635309,3.053093418,229.6519418,7.263408973,3.324495914,156.26600646972656
586.4738147,50.57450494,8.647770425,158.8748142,2.957221919,230.9505645,7.009166964,3.126742726,156.26800537109375
587.4737973,50.57449087,8.647753988,158.3670001,2.934598791,227.6774936,6.850699725,3.020677281,156.2570037841797
588.47378,50.57446957,8.647743318,157.6550517,2.914087209,221.5066223,6.638564375,3.078458395,156.2580108642578
589.4737641,50.5744446,8.647743324,156.9700458,2.837526436,210.8065399,6.562618293,3.119161965,156.25
590.4737463,50.57442512,8.647716901,159.9950358,2.960645228,213.5057076,6.390755386,3.075099097,156.27500915527344
591.4737298,50.57440743,8.647691416,160.4414584,2.940237444,215.8987935,6.197885319,3.088383848,156.29800415039062
592.4737134,50.57439769,8.64766026,157.9128475,2.984126409,221.9161099,6.025686507,3.0,156.27101135253906
593.4736962,50.57438406,8.647647486,157.1542085,2.850071033,219.9133846,6.113679346,3.0,156.30101013183594
594.4736791,50.57435915,8.647630116,158.9544356,3.024968469,215.8791644,6.338167858,3.0,156.3100128173828
595.4736631,50.57433779,8.647599919,158.8580527,3.125967758,218.4702037,6.372557397,3.0,156.33401489257812
596.4736477,50.57432002,8.647587423,157.5262274,3.007598422,217.3353733,6.526031076,3.0,156.3090057373047
597.4736302,50.57428854,8.647571402,157.8366422,3.091272457,213.8037,6.898103476,3.0,156.33401489257812
598.4736145,50.57427269,8.647548421,159.9069132,3.001960592,215.2944883,7.190403314,3.0,156.34400939941406
599.4735982,50.57426234,8.647518406,156.8849634,2.980069449,219.7081272,7.58266338,3.0,156.34500122070312
600.4735817,50.57425932,8.647481176,157.4303403,2.792195534,230.5963039,7.586389436,3.0,156.34300231933594
601.4735662,50.57423664,8.64746287,158.9594283,2.901721291,227.5036473,7.524464068,3.0,156.33700561523438
602.47355,50.57422514,8.647422628,157.0377679,2.916859171,233.6774353,7.490753218,3.0,156.37001037597656
603.4735335,50.57420768,8.64739594,158.0624909,2.956967964,229.7000032,7.727034299,3.0,156.36900329589844
604.4735169,50.57419449,8.647361699,157.9738418,3.043817189,227.7973667,8.209699556,3.0,156.35000610351562
605.4735014,50.57418509,8.647325035,157.6597772,3.032693475,228.9674445,8.177631418,3.0,156.34300231933594
606.4734858,50.57417319,8.64728188,157.4180818,3.032787169,230.6040095,8.686038488,3.0,156.32901000976562
607.4734695,50.57415027,8.647270845,157.6263763,2.989419176,228.4874381,8.783916836,3.0,156.32200622558594
608.4734533,50.57412103,8.647253038,158.9522816,3.119119887,221.4246294,8.917416832,3.0,156.31900024414062
609.4734381,50.57410706,8.647214238,157.5123182,3.068777554,226.4609218,9.050322113,3.0,156.3260040283203
610.4734215,50.57409278,8.647197188,157.2946771,2.941956406,223.9121342,9.417236212,3.0,156.31100463867188
611.4734061,50.57406952,8.647166864,156.9163037,2.9770593,222.7249816,9.384718208,3.0,156.3350067138672
612.4733903,50.57404605,8.647160624,158.3656466,2.965431545,218.9570773,9.226937413,3.0,156.34500122070312
613.4733742,50.57403584,8.647124249,158.7695829,2.958917244,221.7384545,9.204601466,3.0,156.33401489257812
614.4733576,50.57402263,8.64709181,156.1287212,2.925376871,224.7441088,9.143152527,3.0,156.3380126953125
615.4733422,50.57399821,8.647088453,157.7983357,2.95187498,218.2619555,9.358588813,3.0,156.31300354003906
616.4733263,50.57397633,8.647075007,158.7330585,2.954427745,214.5143945,9.137849137,3.0,156.34100341796875
617.4733108,50.57395501,8.64705986,157.1722429,2.997107732,213.5942534,9.220167276,3.0,156.36900329589844
618.4732952,50.57392815,8.647057783,157.3468256,3.055803646,207.2227111,9.218248636,3.0,156.38101196289062
619.47328,50.5739021,8.647071322,156.4589187,3.04493579,199.0284264,9.209926127,3.0,156.4040069580078
620.4732635,50.57388321,8.647047574,158.9451103,3.114083715,204.2270833,9.141850545,3.0,156.44300842285156
621.4732487,50.57387082,8.647005716,157.9591945,3.053666523,213.7818323,9.116596769,3.0,156.48001098632812
622.4732333,50.57385704,8.646992193,156.7384797,2.969811486,214.6067468,9.263091189,3.0,156.49501037597656
623.4732165,50.57384711,8.646947031,158.1759616,3.000064757,219.6758742,9.238753157,3.0,156.49700927734375
624.4732013,50.57382664,8.646920438,159.1660829,2.976776222,217.1159261,9.250988194,3.0,156.48001098632812
625.4731854,50.57381021,8.64690313,159.3628161,2.964369121,216.9477473,9.066485972,3.0,156.4820098876953
626.47317,50.57378989,8.646866213,156.8868379,3.084566842,220.6860523,8.808152926,3.0,156.50201416015625
627.4731537,50.57377165,8.64686052,157.3106652,2.996067393,216.1129746,8.71975979,3.0,156.49301147460938
628.4731387,50.57375995,8.646813013,156.6717267,3.098484061,225.223474,8.615487442,3.0,156.48800659179688
629.4731228,50.57376204,8.64677621,159.061179,3.077434888,230.145145,8.478759765,3.0,156.48800659179688
630.4731078,50.57378664,8.646756685,157.0023146,2.886586929,236.727155,8.595916638,3.0,156.49301147460938
631.473092,50.57379099,8.646729644,156.6503205,2.872796148,240.5400697,8.634566108,3.0,156.48500061035156
632.4730767,50.57377677,8.646716245,159.3749704,2.89878509,233.3603622,8.35598408,3.0,156.4820098876953
633.473061,50.57377955,8.646687113,159.2672137,2.906164172,237.4217739,8.038184876,3.0,156.4720001220703
634.473045,50.57376926,8.646666637,156.5304804,2.858324724,235.4977543,7.82366086,3.0,156.46200561523438
635.4730297,50.57376112,8.646634557,157.471271,2.885636904,235.676832,7.873731412,3.0,156.4610137939453
636.4730139,50.57373037,8.646622292,157.1082885,3.068661988,225.2937344,7.69025942,3.0,156.44801330566406
637.472998,50.57370833,8.646607049,159.2401286,3.113419966,221.2798981,7.563234817,3.0,156.45901489257812
638.4729826,50.57369323,8.646561366,156.7476266,3.303969345,229.3182181,7.418880392,3.0,156.4560089111328
639.4729676,50.57367242,8.646548363,156.1833552,3.061488984,223.2280327,7.213875374,3.0,156.4530029296875
640.4729514,50.57365529,8.646520146,157.1623986,3.042382393,223.6186305,6.97257812,3.0,156.45201110839844
641.4729362,50.57363156,8.646487342,159.0108539,3.094341755,223.4157389,7.298735297,3.0,156.4610137939453
642.4729201,50.5736061,8.646478612,159.5652421,2.953629187,216.8540687,7.67641714,3.0,156.44500732421875
643.4729055,50.57357906,8.646449636,157.342797,3.135422332,216.4466797,8.002755732,3.0,156.44500732421875
644.4728897,50.57355384,8.646427435,157.2333063,3.16282422,216.1121811,8.212893455,3.0,156.43800354003906
645.4728738,50.57352083,8.64644152,156.2742822,3.082677599,204.2030219,8.140597023,3.0,156.4550018310547
646.4728582,50.57350219,8.64641844,156.2885646,3.040851071,205.3870115,8.143493282,3.0,156.49400329589844
647.4728429,50.57348204,8.646399133,153.8371233,2.890767135,207.2674365,8.40634829,3.0,156.5070037841797
648.4728271,50.57347274,8.646347272,153.5304803,2.84771234,216.7654293,8.745720434,3.0,156.49200439453125
649.4728117,50.5734434,8.646325343,155.7416293,3.112582878,213.2784505,9.433076337,3.0,156.52700805664062
650.472796,50.57341518,8.646305259,158.1289384,3.19915373,212.8583875,9.407565386,3.0,156.5030059814453
651.4727808,50.57342853,8.646222844,154.7581855,3.269618057,227.745444,9.907436896,3.0,156.57501220703125
652.4727652,50.57341828,8.646173895,156.5133494,3.214302978,229.6895776,9.75159215,3.0,156.67300415039062
653.4727501,50.57341487,8.646133762,156.5756232,3.085423355,231.2566511,9.778076532,3.0,156.6230010986328
654.4727343,50.57340577,8.646100076,158.7995795,3.025150442,229.8549251,9.831069723,3.0,156.57501220703125
655.4727184,50.57339693,8.646109178,156.9967757,2.960095708,228.5750519,10.0062674,3.0,156.62200927734375
656.4727024,50.57338479,8.646070476,156.316249,2.99801728,231.4595915,10.07474682,3.0,156.5120086669922
657.4726878,50.57337833,8.646020116,157.6155163,3.10604355,235.7938951,10.11769452,3.0,156.47100830078125
658.4726723,50.57337255,8.646021898,159.1579533,2.986937377,233.1754306,9.74079088,3.0,156.46400451660156
659.4726562,50.57337899,8.645999192,157.133793,3.041017211,240.3577316,9.446165181,3.0,156.4510040283203
660.4726404,50.57336373,8.645997817,157.8824307,2.962056361,232.3082521,9.274281894,3.078318468,156.45901489257812
661.4726255,50.57336232,8.645972481,158.0451902,2.828314617,235.1885799,8.968076684,3.218089758,156.4630126953125
662.4726101,50.57334536,8.645963611,158.9144997,2.843027452,229.3496869,8.70400782,3.443726428,156.4530029296875
663.4725947,50.57332737,8.64594415,158.9025272,2.927789433,227.2650785,8.771180914,3.395336944,156.46200561523438
664.472579,50.57331338,8.645924366,157.1392816,2.81113672,220.4173722,8.459352091,3.695709788,156.46200561523438
665.4725633,50.57329331,8.645895679,157.1262961,2.959970728,220.2934009,8.414147603,3.693931913,156.4720001220703
666.4725474,50.57326763,8.645848977,159.5987014,3.206292208,222.5872455,8.098015318,3.509144391,156.45901489257812
667.4725319,50.573254,8.645818548,158.7425433,3.134113349,227.6948579,7.872860363,3.419119015,156.45001220703125
668.4725171,50.57324042,8.645781338,157.0763165,3.106174221,231.8880018,7.614932114,3.368276582,156.45201110839844
669.4725016,50.5732225,8.645759226,157.8370722,2.990734784,230.1256829,7.474517664,3.533110035,156.47500610351562
670.4724863,50.57320296,8.645727539,158.182988,3.027946493,229.1056254,7.341888203,3.245059693,156.5170135498047
671.4724698,50.57318976,8.645705592,157.3152175,2.977018893,227.1034721,7.080980506,3.103431836,156.57901000976562
672.472455,50.57317231,8.645677023,157.4753842,3.039736528,223.38718,6.914090549,3.0,156.4510040283203
673.4724392,50.57317198,8.645647693,157.2549838,2.847525371,229.6050065,6.841957659,3.0,156.40200805664062
674.4724233,50.57316098,8.645608322,158.9277659,3.007632543,233.2231152,6.740608859,3.0,156.4350128173828
675.4724084,50.57314928,8.645575273,157.2437941,3.093123416,235.6084845,6.608749502,3.0,156.4180145263672
676.4723934,50.57313129,8.645557677,156.6662966,2.978999699,229.6782871,6.387099747,3.0,156.1890106201172
677.4723773,50.57311765,8.64552307,158.7215019,3.086643756,230.1471514,6.189982545,3.0,154.3820037841797
678.4723618,50.57311023,8.645498889,159.0609172,2.881737081,232.9950883,6.101270185,3.0,154.21701049804688
679.4723465,50.57307659,8.645488981,157.723668,2.9919072,221.1619175,5.91072949,3.0,155.4550018310547
680.472331,50.57310155,8.645446655,157.7197578,2.896584159,236.7875226,5.897051279,3.0,154.281005859375
681.4723148,50.57308341,8.645452982,158.4118545,2.785330404,224.8996605,6.023675778,3.0,155.64300537109375
682.4722997,50.57307482,8.64544391,160.6509104,2.806864647,219.9585635,5.931231958,3.0,156.50401306152344
683.4722838,50.57305821,8.64542563,160.2372831,2.913210193,217.940495,6.119052497,3.0,156.82101440429688
684.4722682,50.57304292,8.645416947,159.9730678,3.032471681,213.7250786,6.39868281,3.0,156.8050079345703
685.472253,50.57301712,8.645431806,159.7673152,3.113456533,202.6009595,6.372921708,3.0,156.63900756835938
686.4722373,50.5729941,8.645422069,159.3717176,3.182987138,201.564045,6.207503184,3.0,156.6120147705078
687.4722221,50.57297942,8.645403162,159.1368865,3.084212209,204.0388288,6.082712004,3.0,156.5760040283203
688.4722066,50.5729578,8.645384541,159.3918254,2.972175442,207.3023352,6.509002151,3.0,156.50900268554688
689.4721911,50.57294565,8.64536127,159.3543501,2.828258722,213.5383903,6.67451107,3.0,156.489013671875
690.4721761,50.57291908,8.645344949,159.9898187,2.941312733,210.2570261,7.459555297,3.0,156.45901489257812
691.4737774,50.57288483,8.645348282,157.9947514,3.071872464,203.6185628,7.566669376,3.0,156.41000366210938
692.4737915,50.57285512,8.645367842,157.166271,3.008064441,194.2078843,7.855269788,3.0,156.41000366210938
693.4737833,50.57282094,8.645370359,159.6235016,3.286984512,193.4768202,7.697619545,3.0,156.47000122070312
694.4737942,50.57280569,8.645345732,160.2936743,3.127705576,197.130471,7.932580436,3.0,156.42800903320312
695.4738085,50.57278947,8.645328632,158.1372739,3.118175808,195.3073184,8.072940913,3.0,156.42100524902344
696.4737998,50.57276939,8.645308591,156.8478751,2.972731202,198.8984664,7.825545813,3.0,156.4010009765625
697.4738075,50.57274719,8.645274014,157.5400325,3.092065534,203.730888,7.84946283,3.0,156.39801025390625
698.4738203,50.57272147,8.645258014,159.7089824,3.16627138,203.0615526,8.365441343,3.0,156.36700439453125
699.4738114,50.57269693,8.645232685,157.5058793,3.182046147,205.1820687,8.850654547,3.0,156.34400939941406
700.4738106,50.57267502,8.645203296,158.0946161,3.168164603,209.1203853,8.877085242,3.0,156.3800048828125
701.4738311,50.57264929,8.64517766,157.1764932,3.179423725,209.3487454,8.871024645,3.0,156.45001220703125
702.473819,50.57262876,8.645156937,159.0826799,3.143817842,208.3124251,9.142942009,3.0,156.41600036621094
703.4738268,50.57260683,8.645131767,156.847405,3.165767877,210.8384497,9.081829459,3.0,156.36801147460938
704.4738414,50.57257808,8.645142781,155.9252315,3.08026063,203.3251066,9.518599097,3.0,156.32400512695312
705.4738327,50.57256033,8.64510034,156.878377,3.103852351,207.7800996,9.316158326,3.0,156.43301391601562
706.4738245,50.57253877,8.645063291,158.6429372,3.143265726,211.5475921,9.311109498,3.0,156.3730010986328
707.4738164,50.57252198,8.645031995,156.579766,3.175909358,215.0211122,9.831216309,3.0,156.34400939941406
708.4738063,50.57251587,8.64503321,157.3439694,3.094518318,203.3215035,10.00756002,3.0,156.35400390625
709.4737962,50.57252177,8.645074568,159.1209201,2.996181287,199.2068333,9.649639629,3.688774942,156.41400146484375
710.4737866,50.572511,8.645073345,157.9714985,2.939046955,201.6115108,9.452842362,4.03214415,156.41600036621094
711.4737762,50.57249728,8.645068718,157.4761385,2.900838805,204.5467604,9.282683088,4.223685236,156.3470001220703
712.4737654,50.57248513,8.64504907,156.3033757,2.868770524,209.0890753,9.039676317,4.135745056,156.3400115966797
713.4737543,50.57246582,8.645022381,156.089652,2.966077403,214.3326798,9.021135213,3.834332011,156.44900512695312
714.4737427,50.57244023,8.645004897,159.1016133,3.087786543,212.2331329,8.986497032,3.374284897,156.43800354003906
715.4737314,50.57241621,8.644983111,158.1328593,3.110052851,212.4916529,8.832695367,3.0,156.57701110839844
716.4737198,50.57239463,8.644954448,156.6119461,3.099889647,214.205279,8.981378248,3.0,156.50900268554688
717.4737084,50.57235279,8.644980708,158.819879,3.295539669,196.2456388,9.104777881,3.0,156.44000244140625
718.4736958,50.57234708,8.644955953,158.3762637,3.116083204,202.179662,9.72267535,3.0,156.52101135253906
719.4736837,50.57233187,8.64497353,156.5754559,2.960512101,196.9337407,9.574838296,3.100151068,156.5880126953125
720.4736705,50.57232389,8.644948312,157.4275315,2.94960917,204.3510392,9.623868401,3.622129886,156.7010040283203
721.4736586,50.57231041,8.644926266,159.6732251,3.023331156,207.7066057,9.376090071,3.938235808,156.57200622558594
722.4736457,50.57230057,8.644904915,157.6195714,2.921003208,213.0837952,9.042980946,3.894336288,156.6110076904297
723.4736326,50.57227947,8.644882504,157.7202304,2.943781318,213.8906479,9.104164266,3.98878379,156.5590057373047
724.4736191,50.57226176,8.644863686,158.4897791,2.932826987,211.8136632,9.054921617,4.100328336,156.5290069580078
725.4736056,50.57224668,8.644847376,158.189727,2.92068095,210.0326618,8.786918003,4.063638798,156.4910125732422
726.4735925,50.5722268,8.644839061,158.3938366,2.933958857,206.5165711,8.698420082,4.041255886,156.5640106201172
727.4735796,50.57220671,8.644836508,157.6917766,2.783670699,203.4316474,8.566786059,4.075747874,156.65000915527344
728.4735655,50.57218353,8.644832075,157.8260678,2.744778309,200.2305007,8.528408512,4.082063819,156.50601196289062
729.473552,50.57215992,8.644822974,158.1667876,2.89273742,197.4585309,8.385751848,3.816415815,156.4530029296875
730.473538,50.5721391,8.644809881,158.0452556,2.888641601,199.1926,8.169680215,3.910088427,156.5600128173828
731.4735247,50.57211864,8.644808017,157.7821462,2.782561433,195.6469819,8.045513824,3.76626642,156.82301330566406
732.4735105,50.57209476,8.644798036,159.4252632,2.967129692,195.3002738,8.244181462,3.722433646,156.875
733.4734972,50.57208592,8.644764271,159.1886509,2.928175128,207.1597751,7.988734548,4.008882106,156.85400390625
734.4734825,50.57207148,8.644749748,158.2001747,2.792200065,206.0761718,7.957089358,3.979203764,156.7550048828125
735.4734683,50.57205421,8.644730683,159.7493426,2.847235079,207.4562694,7.735144936,3.786028659,156.79701232910156
